SMU30000006054000001,2013,M02,20.0,False
SMU30000006054000001,2013,M01,19.7,False
SMU30000006054000001,2012,M12,20.0,False
SMU30000006054000001,2012,M11,19.8,False
SMU30000006054000001,2012,M10,19.9,False
SMU30000006054000001,2012,M09,19.5,False
SMU30000006054000001,2012,M08,19.8,False
SMU30000006054000001,2012,M07,19.8,False
SMU30000006054000001,2012,M06,19.6,False
SMU30000006054000001,2012,M05,19.3,False
SMU30000006054000001,2012,M04,19.6,False
SMU30000006054000001,2012,M03,19.1,False
SMU30000006054000001,2012,M02,19.2,False
SMU30000006054000001,2012,M01,18.9,False
SMU30000006054000001,2011,M12,19.2,False
SMU30000006054000001,2011,M11,19.0,False
SMU30000006054000001,2011,M10,19.1,False
SMU30000006054000001,2011,M09,18.7,False
SMU30000006054000001,2011,M08,19.0,False
SMU30000006054000001,2011,M07,19.0,False
SMU30000006054000001,2011,M06,18.9,False
SMU30000006054000001,2011,M05,18.8,False
SMU30000006054000001,2011,M04,19.2,False
SMU30000006054000001,2011,M03,19.1,False
SMU30000006054000001,2011,M02,19.0,False
SMU30000006054000001,2011,M01,18.8,False
SMU31000006054000001,2014,M12,44.1,False
SMU31000006054000001,2014,M11,43.8,False
SMU31000006054000001,2014,M10,43.6,False
SMU31000006054000001,2014,M09,43.6,False
SMU31000006054000001,2014,M08,44.0,False
SMU31000006054000001,2014,M07,43.8,False
SMU31000006054000001,2014,M06,43.7,False
SMU31000006054000001,2014,M05,43.7,False
SMU31000006054000001,2014,M04,44.8,False
SMU31000006054000001,2014,M03,44.8,False
SMU31000006054000001,2014,M02,45.0,False
SMU31000006054000001,2014,M01,44.7,False
SMU31000006054000001,2013,M12,44.4,False
SMU31000006054000001,2013,M11,43.8,False
SMU31000006054000001,2013,M10,43.5,False
SMU31000006054000001,2013,M09,43.5,False
SMU31000006054000001,2013,M08,43.9,False
SMU31000006054000001,2013,M07,44.1,False
SMU31000006054000001,2013,M06,44.0,False
SMU31000006054000001,2013,M05,43.6,False
SMU31000006054000001,2013,M04,44.5,False
SMU31000006054000001,2013,M03,44.2,False
SMU31000006054000001,2013,M02,44.2,False
SMU31000006054000001,2013,M01,43.8,False
SMU31000006054000001,2012,M12,43.6,False
SMU31000006054000001,2012,M11,43.3,False
SMU31000006054000001,2012,M10,43.2,False
SMU31000006054000001,2012,M09,43.0,False
SMU31000006054000001,2012,M08,43.7,False
SMU31000006054000001,2012,M07,44.0,False
SMU31000006054000001,2012,M06,43.8,False
SMU31000006054000001,2012,M05,43.5,False
SMU31000006054000001,2012,M04,44.3,False
SMU31000006054000001,2012,M03,44.1,False
SMU31000006054000001,2012,M02,44.4,False
SMU31000006054000001,2012,M01,44.0,False
SMU31000006054000001,2011,M12,43.8,False
SMU31000006054000001,2011,M11,43.6,False
SMU31000006054000001,2011,M10,43.3,False
SMU31000006054000001,2011,M09,42.6,False
SMU31000006054000001,2011,M08,43.1,False
SMU31000006054000001,2011,M07,43.0,False
SMU31000006054000001,2011,M06,42.4,False
SMU31000006054000001,2011,M05,42.4,False
SMU31000006054000001,2011,M04,43.3,False
SMU31000006054000001,2011,M03,43.0,False
SMU31000006054000001,2011,M02,42.9,False
SMU31000006054000001,2011,M01,42.6,False
SMU32000006054000001,2014,M12,53.7,False
SMU32000006054000001,2014,M11,53.1,False
SMU32000006054000001,2014,M10,52.6,False
SMU32000006054000001,2014,M09,52.1,False
SMU32000006054000001,2014,M08,52.6,False
SMU32000006054000001,2014,M07,52.3,False
SMU32000006054000001,2014,M06,51.6,False
SMU32000006054000001,2014,M05,51.2,False
SMU32000006054000001,2014,M04,52.6,False
SMU32000006054000001,2014,M03,52.2,False
SMU32000006054000001,2014,M02,51.0,False
SMU32000006054000001,2014,M01,50.4,False
SMU32000006054000001,2013,M12,50.6,False
SMU32000006054000001,2013,M11,50.1,False
SMU32000006054000001,2013,M10,49.3,False
SMU32000006054000001,2013,M09,48.6,False
SMU32000006054000001,2013,M08,48.7,False
SMU32000006054000001,2013,M07,48.6,False
SMU32000006054000001,2013,M06,48.7,False
SMU32000006054000001,2013,M05,48.5,False
SMU32000006054000001,2013,M04,49.5,False
SMU32000006054000001,2013,M03,49.4,False
SMU32000006054000001,2013,M02,49.0,False
SMU32000006054000001,2013,M01,48.5,False
SMU32000006054000001,2012,M12,48.6,False
SMU32000006054000001,2012,M11,48.1,False
SMU32000006054000001,2012,M10,48.0,False
SMU32000006054000001,2012,M09,47.4,False
SMU32000006054000001,2012,M08,47.1,False
SMU32000006054000001,2012,M07,46.9,False
SMU32000006054000001,2012,M06,47.3,False
SMU32000006054000001,2012,M05,47.2,False
SMU32000006054000001,2012,M04,48.3,False
SMU32000006054000001,2012,M03,48.0,False
SMU32000006054000001,2012,M02,47.8,False
SMU32000006054000001,2012,M01,47.3,False
SMU32000006054000001,2011,M12,47.3,False
SMU32000006054000001,2011,M11,47.0,False
SMU32000006054000001,2011,M10,47.2,False
SMU32000006054000001,2011,M09,46.7,False
SMU32000006054000001,2011,M08,46.7,False
SMU32000006054000001,2011,M07,46.8,False
SMU32000006054000001,2011,M06,46.6,False
SMU32000006054000001,2011,M05,46.4,False
SMU32000006054000001,2011,M04,47.7,False
SMU32000006054000001,2011,M03,47.1,False
SMU32000006054000001,2011,M02,47.1,False
SMU32000006054000001,2011,M01,46.6,False
SMU33000006054000001,2014,M12,30.9,False
SMU33000006054000001,2014,M11,31.1,False
SMU33000006054000001,2014,M10,30.6,False
SMU33000006054000001,2014,M09,30.4,False
SMU33000006054000001,2014,M08,29.9,False
SMU33000006054000001,2014,M07,29.4,False
SMU33000006054000001,2014,M06,30.6,False
SMU33000006054000001,2014,M05,31.0,False
SMU33000006054000001,2014,M04,30.9,False
SMU33000006054000001,2014,M03,30.9,False
SMU33000006054000001,2014,M02,29.9,False
SMU33000006054000001,2014,M01,30.2,False
SMU33000006054000001,2013,M12,31.2,False
SMU33000006054000001,2013,M11,31.6,False
SMU33000006054000001,2013,M10,31.1,False
SMU33000006054000001,2013,M09,31.6,False
SMU33000006054000001,2013,M08,32.0,False
SMU33000006054000001,2013,M07,31.8,False
SMU33000006054000001,2013,M06,31.6,False
SMU33000006054000001,2013,M05,31.4,False
SMU33000006054000001,2013,M04,31.8,False
SMU33000006054000001,2013,M03,31.7,False
SMU33000006054000001,2013,M02,31.6,False
SMU33000006054000001,2013,M01,31.3,False
SMU33000006054000001,2012,M12,31.5,False
SMU33000006054000001,2012,M11,31.0,False
SMU33000006054000001,2012,M10,30.9,False
SMU33000006054000001,2012,M09,30.3,False
SMU33000006054000001,2012,M08,30.6,False
SMU33000006054000001,2012,M07,30.3,False
SMU33000006054000001,2012,M06,30.2,False
SMU33000006054000001,2012,M05,30.0,False
SMU33000006054000001,2012,M04,30.3,False
SMU33000006054000001,2012,M03,30.1,False
SMU33000006054000001,2012,M02,30.1,False
SMU33000006054000001,2012,M01,30.0,False
SMU33000006054000001,2011,M12,30.1,False
SMU33000006054000001,2011,M11,29.9,False
SMU33000006054000001,2011,M10,29.5,False
SMU33000006054000001,2011,M09,29.3,False
SMU33000006054000001,2011,M08,29.6,False
SMU33000006054000001,2011,M07,29.6,False
SMU33000006054000001,2011,M06,29.7,False
SMU33000006054000001,2011,M05,29.5,False
SMU33000006054000001,2011,M04,30.3,False
SMU33000006054000001,2011,M03,30.0,False
SMU33000006054000001,2011,M02,29.9,False
SMU33000006054000001,2011,M01,29.8,False
SMU34000006054000001,2014,M12,290.4,False
SMU34000006054000001,2014,M11,289.5,False
SMU34000006054000001,2014,M10,290.2,False
SMU34000006054000001,2014,M09,290.6,False
SMU34000006054000001,2014,M08,290.5,False
SMU34000006054000001,2014,M07,288.9,False
SMU34000006054000001,2014,M06,289.6,False
SMU34000006054000001,2014,M05,288.9,False
SMU34000006054000001,2014,M04,288.5,False
SMU34000006054000001,2014,M03,287.3,False
SMU34000006054000001,2014,M02,286.0,False
SMU34000006054000001,2014,M01,284.8,False
SMU34000006054000001,2013,M12,287.3,False
SMU34000006054000001,2013,M11,284.8,False
SMU34000006054000001,2013,M10,286.2,False
SMU34000006054000001,2013,M09,284.5,False
SMU34000006054000001,2013,M08,285.6,False
SMU34000006054000001,2013,M07,285.2,False
SMU34000006054000001,2013,M06,285.8,False
SMU34000006054000001,2013,M05,282.4,False
SMU34000006054000001,2013,M04,284.3,False
SMU34000006054000001,2013,M03,283.5,False
SMU34000006054000001,2013,M02,280.8,False
SMU34000006054000001,2013,M01,279.6,False
SMU34000006054000001,2012,M12,282.1,False
SMU34000006054000001,2012,M11,279.7,False
SMU34000006054000001,2012,M10,279.1,False
SMU34000006054000001,2012,M09,277.7,False
SMU34000006054000001,2012,M08,279.6,False
SMU34000006054000001,2012,M07,279.0,False
SMU34000006054000001,2012,M06,279.3,False
SMU34000006054000001,2012,M05,276.4,False
SMU34000006054000001,2012,M04,278.6,False
SMU34000006054000001,2012,M03,279.1,False
SMU34000006054000001,2012,M02,277.9,False
SMU34000006054000001,2012,M01,275.8,False
SMU34000006054000001,2011,M12,277.5,False
SMU34000006054000001,2011,M11,276.2,False
SMU34000006054000001,2011,M10,274.1,False
SMU34000006054000001,2011,M09,272.3,False
SMU34000006054000001,2011,M08,275.3,False
SMU34000006054000001,2011,M07,276.5,False
SMU34000006054000001,2011,M06,277.5,False
SMU34000006054000001,2011,M05,274.6,False
SMU34000006054000001,2011,M04,277.5,False
SMU34000006054000001,2011,M03,276.6,False
SMU34000006054000001,2011,M02,275.0,False
SMU34000006054000001,2011,M01,273.4,False
SMU36000006054000001,2014,M12,638.7,False
SMU36000006054000001,2014,M11,633.7,False
SMU36000006054000001,2014,M10,633.0,False
SMU36000006054000001,2014,M09,624.3,False
SMU36000006054000001,2014,M08,628.5,False
SMU36000006054000001,2014,M07,634.4,False
SMU36000006054000001,2014,M06,629.3,False
SMU36000006054000001,2014,M05,623.3,False
SMU36000006054000001,2014,M04,624.3,False
SMU36000006054000001,2014,M03,619.8,False
SMU36000006054000001,2014,M02,618.2,False
SMU36000006054000001,2014,M01,610.9,False
SMU36000006054000001,2013,M12,619.5,False
SMU36000006054000001,2013,M11,616.5,False
SMU36000006054000001,2013,M10,616.7,False
SMU36000006054000001,2013,M09,609.9,False
SMU36000006054000001,2013,M08,617.4,False
SMU36000006054000001,2013,M07,619.1,False
SMU36000006054000001,2013,M06,614.3,False
SMU36000006054000001,2013,M05,606.4,False
SMU36000006054000001,2013,M04,612.5,False
SMU36000006054000001,2013,M03,607.7,False
SMU36000006054000001,2013,M02,606.0,False
SMU36000006054000001,2013,M01,601.1,False
SMU36000006054000001,2012,M12,609.4,False
SMU36000006054000001,2012,M11,603.6,False
SMU36000006054000001,2012,M10,603.4,False
SMU36000006054000001,2012,M09,592.8,False
SMU36000006054000001,2012,M08,599.7,False
SMU36000006054000001,2012,M07,601.1,False
SMU36000006054000001,2012,M06,600.5,False
SMU36000006054000001,2012,M05,590.8,False
SMU36000006054000001,2012,M04,596.1,False
SMU36000006054000001,2012,M03,592.6,False
SMU36000006054000001,2012,M02,589.8,False
SMU36000006054000001,2012,M01,583.7,False
SMU36000006054000001,2011,M12,590.1,False
SMU36000006054000001,2011,M11,585.9,False
SMU36000006054000001,2011,M10,579.4,False
SMU36000006054000001,2011,M09,573.6,False
SMU36000006054000001,2011,M08,579.5,False
SMU36000006054000001,2011,M07,581.3,False
SMU36000006054000001,2011,M06,577.1,False
SMU36000006054000001,2011,M05,566.7,False
SMU36000006054000001,2011,M04,573.9,False
SMU36000006054000001,2011,M03,567.8,False
SMU36000006054000001,2011,M02,566.1,False
SMU36000006054000001,2011,M01,560.5,False
SMU37000006054000001,2014,M12,218.4,False
SMU37000006054000001,2014,M11,217.8,False
SMU37000006054000001,2014,M10,215.6,False
SMU37000006054000001,2014,M09,210.9,False
SMU37000006054000001,2014,M08,212.8,False
SMU37000006054000001,2014,M07,209.4,False
SMU37000006054000001,2014,M06,208.0,False
SMU37000006054000001,2014,M05,206.4,False
SMU37000006054000001,2014,M04,210.1,False
SMU37000006054000001,2014,M03,208.4,False
SMU37000006054000001,2014,M02,206.2,False
SMU37000006054000001,2014,M01,202.5,False
SMU37000006054000001,2013,M12,200.5,False
SMU37000006054000001,2013,M11,198.9,False
SMU37000006054000001,2013,M10,200.6,False
SMU37000006054000001,2013,M09,197.7,False
SMU37000006054000001,2013,M08,198.8,False
SMU37000006054000001,2013,M07,197.2,False
SMU37000006054000001,2013,M06,198.0,False
SMU37000006054000001,2013,M05,198.8,False
SMU37000006054000001,2013,M04,202.6,False
SMU37000006054000001,2013,M03,201.3,False
SMU37000006054000001,2013,M02,201.7,False
SMU37000006054000001,2013,M01,197.9,False
SMU37000006054000001,2012,M12,197.4,False
SMU37000006054000001,2012,M11,196.9,False
SMU37000006054000001,2012,M10,195.3,False
SMU37000006054000001,2012,M09,192.7,False
SMU37000006054000001,2012,M08,194.2,False
SMU37000006054000001,2012,M07,193.1,False
SMU37000006054000001,2012,M06,192.6,False
SMU37000006054000001,2012,M05,193.0,False
SMU37000006054000001,2012,M04,196.2,False
SMU37000006054000001,2012,M03,194.8,False
SMU37000006054000001,2012,M02,196.7,False
SMU37000006054000001,2012,M01,193.3,False
SMU37000006054000001,2011,M12,192.5,False
SMU37000006054000001,2011,M11,191.3,False
SMU37000006054000001,2011,M10,189.7,False
SMU37000006054000001,2011,M09,187.0,False
SMU37000006054000001,2011,M08,187.5,False
SMU37000006054000001,2011,M07,186.7,False
SMU37000006054000001,2011,M06,184.1,False
SMU37000006054000001,2011,M05,183.9,False
SMU37000006054000001,2011,M04,189.0,False
SMU37000006054000001,2011,M03,188.6,False
SMU37000006054000001,2011,M02,189.7,False
SMU37000006054000001,2011,M01,187.0,False
SMU38000006054000001,2014,M12,15.5,False
SMU38000006054000001,2014,M11,15.6,False
SMU38000006054000001,2014,M10,15.6,False
SMU38000006054000001,2014,M09,15.6,False
SMU38000006054000001,2014,M08,15.8,False
SMU38000006054000001,2014,M07,16.2,False
SMU38000006054000001,2014,M06,16.0,False
SMU38000006054000001,2014,M05,15.6,False
SMU38000006054000001,2014,M04,16.1,False
SMU38000006054000001,2014,M03,16.2,False
SMU38000006054000001,2014,M02,16.3,False
SMU38000006054000001,2014,M01,16.1,False
SMU38000006054000001,2013,M12,15.7,False
SMU38000006054000001,2013,M11,15.8,False
SMU38000006054000001,2013,M10,15.6,False
SMU38000006054000001,2013,M09,15.6,False
SMU38000006054000001,2013,M08,15.8,False
SMU38000006054000001,2013,M07,15.8,False
SMU38000006054000001,2013,M06,15.6,False
SMU38000006054000001,2013,M05,15.2,False
SMU38000006054000001,2013,M04,15.3,False
SMU38000006054000001,2013,M03,15.6,False
SMU38000006054000001,2013,M02,15.5,False
SMU38000006054000001,2013,M01,15.4,False
SMU38000006054000001,2012,M12,15.2,False
SMU38000006054000001,2012,M11,15.0,False
SMU38000006054000001,2012,M10,14.9,False
SMU38000006054000001,2012,M09,14.5,False
SMU38000006054000001,2012,M08,14.6,False
SMU38000006054000001,2012,M07,14.5,False
SMU38000006054000001,2012,M06,14.5,False
SMU38000006054000001,2012,M05,14.0,False
SMU38000006054000001,2012,M04,14.0,False
SMU38000006054000001,2012,M03,13.8,False
SMU38000006054000001,2012,M02,13.6,False
SMU38000006054000001,2012,M01,13.4,False
SMU38000006054000001,2011,M12,13.4,False
SMU38000006054000001,2011,M11,13.1,False
SMU38000006054000001,2011,M10,13.1,False
SMU38000006054000001,2011,M09,12.9,False
SMU38000006054000001,2011,M08,12.8,False
SMU38000006054000001,2011,M07,12.6,False
SMU38000006054000001,2011,M06,12.6,False
SMU38000006054000001,2011,M05,12.3,False
SMU38000006054000001,2011,M04,12.5,False
SMU38000006054000001,2011,M03,12.4,False
SMU38000006054000001,2011,M02,12.4,False
SMU38000006054000001,2011,M01,12.2,False
SMU39000006054000001,2014,M12,249.6,False
SMU39000006054000001,2014,M11,248.3,False
SMU39000006054000001,2014,M10,248.2,False
SMU39000006054000001,2014,M09,243.3,False
SMU39000006054000001,2014,M08,246.2,False
SMU39000006054000001,2014,M07,245.9,False
SMU39000006054000001,2014,M06,244.9,False
SMU39000006054000001,2014,M05,245.3,False
SMU39000006054000001,2014,M04,251.1,False
SMU39000006054000001,2014,M03,250.6,False
SMU39000006054000001,2014,M02,251.9,False
SMU39000006054000001,2014,M01,248.6,False
SMU39000006054000001,2013,M12,246.0,False
SMU39000006054000001,2013,M11,247.7,False
SMU39000006054000001,2013,M10,245.4,False
SMU39000006054000001,2013,M09,242.8,False
SMU39000006054000001,2013,M08,245.1,False
SMU39000006054000001,2013,M07,244.3,False
SMU39000006054000001,2013,M06,244.0,False
SMU39000006054000001,2013,M05,243.9,False
SMU39000006054000001,2013,M04,248.3,False
SMU39000006054000001,2013,M03,244.0,False
SMU39000006054000001,2013,M02,245.4,False
SMU39000006054000001,2013,M01,242.6,False
SMU39000006054000001,2012,M12,242.6,False
SMU39000006054000001,2012,M11,243.0,False
SMU39000006054000001,2012,M10,241.6,False
SMU39000006054000001,2012,M09,238.3,False
SMU39000006054000001,2012,M08,240.9,False
SMU39000006054000001,2012,M07,240.4,False
SMU39000006054000001,2012,M06,239.8,False
SMU39000006054000001,2012,M05,238.8,False
SMU39000006054000001,2012,M04,243.4,False
SMU39000006054000001,2012,M03,242.0,False
SMU39000006054000001,2012,M02,242.7,False
SMU39000006054000001,2012,M01,240.8,False
SMU39000006054000001,2011,M12,239.8,False
SMU39000006054000001,2011,M11,238.4,False
SMU39000006054000001,2011,M10,235.8,False
SMU39000006054000001,2011,M09,234.5,False
SMU39000006054000001,2011,M08,236.1,False
SMU39000006054000001,2011,M07,235.6,False
SMU39000006054000001,2011,M06,233.3,False
SMU39000006054000001,2011,M05,233.7,False
SMU39000006054000001,2011,M04,240.0,False
SMU39000006054000001,2011,M03,237.3,False
SMU39000006054000001,2011,M02,238.0,False
SMU39000006054000001,2011,M01,236.3,False
SMU40000006054000001,2014,M12,65.4,False
SMU40000006054000001,2014,M11,64.3,False
SMU40000006054000001,2014,M10,64.2,False
SMU40000006054000001,2014,M09,63.3,False
SMU40000006054000001,2014,M08,64.0,False
SMU40000006054000001,2014,M07,64.2,False
SMU40000006054000001,2014,M06,64.9,False
SMU40000006054000001,2014,M05,65.7,False
SMU40000006054000001,2014,M04,66.2,False
SMU40000006054000001,2014,M03,66.2,False
SMU40000006054000001,2014,M02,65.2,False
SMU40000006054000001,2014,M01,64.9,False
SMU40000006054000001,2013,M12,65.9,False
SMU40000006054000001,2013,M11,66.3,False
SMU40000006054000001,2013,M10,67.2,False
SMU40000006054000001,2013,M09,66.7,False
SMU40000006054000001,2013,M08,66.7,False
SMU40000006054000001,2013,M07,66.3,False
SMU40000006054000001,2013,M06,66.5,False
SMU40000006054000001,2013,M05,66.3,False
SMU40000006054000001,2013,M04,67.1,False
SMU40000006054000001,2013,M03,67.2,False
SMU40000006054000001,2013,M02,66.8,False
SMU40000006054000001,2013,M01,66.3,False
SMU40000006054000001,2012,M12,66.4,False
SMU40000006054000001,2012,M11,66.1,False
SMU40000006054000001,2012,M10,66.2,False
SMU40000006054000001,2012,M09,65.5,False
SMU40000006054000001,2012,M08,65.6,False
SMU40000006054000001,2012,M07,65.1,False
SMU40000006054000001,2012,M06,66.0,False
SMU40000006054000001,2012,M05,65.2,False
SMU40000006054000001,2012,M04,66.5,False
SMU40000006054000001,2012,M03,66.4,False
SMU40000006054000001,2012,M02,66.7,False
SMU40000006054000001,2012,M01,64.9,False
SMU40000006054000001,2011,M12,65.0,False
SMU40000006054000001,2011,M11,64.5,False
SMU40000006054000001,2011,M10,64.4,False
SMU40000006054000001,2011,M09,64.2,False
SMU40000006054000001,2011,M08,64.0,False
SMU40000006054000001,2011,M07,63.8,False
SMU40000006054000001,2011,M06,63.9,False
SMU40000006054000001,2011,M05,63.9,False
SMU40000006054000001,2011,M04,65.3,False
SMU40000006054000001,2011,M03,64.7,False
SMU40000006054000001,2011,M02,64.2,False
SMU40000006054000001,2011,M01,64.2,False
SMU41000006054000001,2014,M12,84.3,False
SMU41000006054000001,2014,M11,84.0,False
SMU41000006054000001,2014,M10,83.5,False
SMU41000006054000001,2014,M09,83.0,False
SMU41000006054000001,2014,M08,82.6,False
SMU41000006054000001,2014,M07,81.7,False
SMU41000006054000001,2014,M06,82.1,False
SMU41000006054000001,2014,M05,82.7,False
SMU41000006054000001,2014,M04,84.3,False
SMU41000006054000001,2014,M03,83.4,False
SMU41000006054000001,2014,M02,82.6,False
SMU41000006054000001,2014,M01,82.3,False
SMU41000006054000001,2013,M12,82.4,False
SMU41000006054000001,2013,M11,81.8,False
SMU41000006054000001,2013,M10,81.2,False
SMU41000006054000001,2013,M09,80.3,False
SMU41000006054000001,2013,M08,80.8,False
SMU41000006054000001,2013,M07,80.1,False
SMU41000006054000001,2013,M06,79.3,False
SMU41000006054000001,2013,M05,79.3,False
SMU41000006054000001,2013,M04,80.8,False
SMU41000006054000001,2013,M03,80.0,False
SMU41000006054000001,2013,M02,79.6,False
SMU41000006054000001,2013,M01,78.3,False
SMU41000006054000001,2012,M12,78.6,False
SMU41000006054000001,2012,M11,78.0,False
SMU41000006054000001,2012,M10,77.9,False
SMU41000006054000001,2012,M09,76.6,False
SMU41000006054000001,2012,M08,77.0,False
SMU41000006054000001,2012,M07,76.7,False
SMU41000006054000001,2012,M06,76.0,False
SMU41000006054000001,2012,M05,76.0,False
SMU41000006054000001,2012,M04,77.9,False
SMU41000006054000001,2012,M03,77.4,False
SMU41000006054000001,2012,M02,77.5,False
SMU41000006054000001,2012,M01,76.1,False
SMU41000006054000001,2011,M12,76.4,False
SMU41000006054000001,2011,M11,75.8,False
SMU41000006054000001,2011,M10,75.1,False
SMU41000006054000001,2011,M09,74.2,False
SMU41000006054000001,2011,M08,74.2,False
SMU41000006054000001,2011,M07,74.2,False
SMU41000006054000001,2011,M06,73.4,False
SMU41000006054000001,2011,M05,73.4,False
SMU41000006054000001,2011,M04,75.1,False
SMU41000006054000001,2011,M03,74.5,False
SMU41000006054000001,2011,M02,74.2,False
SMU41000006054000001,2011,M01,72.9,False
SMU42000006054000001,2014,M12,333.0,False
SMU42000006054000001,2014,M11,331.6,False
SMU42000006054000001,2014,M10,330.7,False
SMU42000006054000001,2014,M09,326.6,False
SMU42000006054000001,2014,M08,329.8,False
SMU42000006054000001,2014,M07,331.3,False
SMU42000006054000001,2014,M06,328.4,False
SMU42000006054000001,2014,M05,328.5,False
SMU42000006054000001,2014,M04,332.1,False
SMU42000006054000001,2014,M03,329.2,False
SMU42000006054000001,2014,M02,330.5,False
SMU42000006054000001,2014,M01,327.6,False
SMU42000006054000001,2013,M12,326.9,False
SMU42000006054000001,2013,M11,325.8,False
SMU42000006054000001,2013,M10,325.1,False
SMU42000006054000001,2013,M09,321.6,False
SMU42000006054000001,2013,M08,324.4,False
SMU42000006054000001,2013,M07,325.1,False
SMU42000006054000001,2013,M06,324.5,False
SMU42000006054000001,2013,M05,322.9,False
SMU42000006054000001,2013,M04,327.9,False
SMU42000006054000001,2013,M03,326.6,False
SMU42000006054000001,2013,M02,325.4,False
SMU42000006054000001,2013,M01,321.8,False
SMU42000006054000001,2012,M12,321.4,False
SMU42000006054000001,2012,M11,320.3,False
SMU42000006054000001,2012,M10,319.0,False
SMU42000006054000001,2012,M09,314.7,False
SMU42000006054000001,2012,M08,317.8,False
SMU42000006054000001,2012,M07,317.6,False
SMU42000006054000001,2012,M06,316.7,False
SMU42000006054000001,2012,M05,314.1,False
SMU42000006054000001,2012,M04,318.5,False
SMU42000006054000001,2012,M03,317.0,False
SMU42000006054000001,2012,M02,316.1,False
SMU42000006054000001,2012,M01,312.7,False
SMU42000006054000001,2011,M12,313.2,False
SMU42000006054000001,2011,M11,311.2,False
SMU42000006054000001,2011,M10,309.1,False
SMU42000006054000001,2011,M09,305.9,False
SMU42000006054000001,2011,M08,308.2,False
SMU42000006054000001,2011,M07,307.8,False
SMU42000006054000001,2011,M06,306.3,False
SMU42000006054000001,2011,M05,304.9,False
SMU42000006054000001,2011,M04,310.9,False
SMU42000006054000001,2011,M03,308.1,False
SMU42000006054000001,2011,M02,308.0,False
SMU42000006054000001,2011,M01,306.0,False
SMU44000006054000001,2014,M12,23.2,False
SMU44000006054000001,2014,M11,23.1,False
SMU44000006054000001,2014,M10,22.9,False
SMU44000006054000001,2014,M09,22.8,False
SMU44000006054000001,2014,M08,22.9,False
SMU44000006054000001,2014,M07,23.2,False
SMU44000006054000001,2014,M06,22.7,False
SMU44000006054000001,2014,M05,22.4,False
SMU44000006054000001,2014,M04,22.2,False
SMU44000006054000001,2014,M03,22.0,False
SMU44000006054000001,2014,M02,21.9,False
SMU44000006054000001,2014,M01,21.7,False
SMU44000006054000001,2013,M12,21.6,False
SMU44000006054000001,2013,M11,21.9,False
SMU44000006054000001,2013,M10,21.9,False
SMU44000006054000001,2013,M09,21.9,False
SMU44000006054000001,2013,M08,22.0,False
SMU44000006054000001,2013,M07,22.0,False
SMU44000006054000001,2013,M06,22.0,False
SMU44000006054000001,2013,M05,21.7,False
SMU44000006054000001,2013,M04,22.1,False
SMU44000006054000001,2013,M03,22.0,False
SMU44000006054000001,2013,M02,22.0,False
SMU44000006054000001,2013,M01,21.8,False
SMU44000006054000001,2012,M12,21.5,False
SMU44000006054000001,2012,M11,21.5,False
SMU44000006054000001,2012,M10,21.6,False
SMU44000006054000001,2012,M09,21.3,False
SMU44000006054000001,2012,M08,21.5,False
SMU44000006054000001,2012,M07,21.5,False
SMU44000006054000001,2012,M06,21.5,False
SMU44000006054000001,2012,M05,21.3,False
SMU44000006054000001,2012,M04,21.6,False
SMU44000006054000001,2012,M03,21.5,False
SMU44000006054000001,2012,M02,21.5,False
SMU44000006054000001,2012,M01,21.2,False
SMU44000006054000001,2011,M12,21.2,False
SMU44000006054000001,2011,M11,21.3,False
SMU44000006054000001,2011,M10,21.1,False
SMU44000006054000001,2011,M09,20.9,False
SMU44000006054000001,2011,M08,21.0,False
SMU44000006054000001,2011,M07,21.0,False
SMU44000006054000001,2011,M06,20.9,False
SMU44000006054000001,2011,M05,20.8,False
SMU44000006054000001,2011,M04,21.1,False
SMU44000006054000001,2011,M03,20.9,False
SMU44000006054000001,2011,M02,20.8,False
SMU44000006054000001,2011,M01,20.8,False
SMU45000006054000001,2014,M12,85.1,False
SMU45000006054000001,2014,M11,85.1,False
SMU45000006054000001,2014,M10,84.6,False
SMU45000006054000001,2014,M09,83.5,False
SMU45000006054000001,2014,M08,83.7,False
SMU45000006054000001,2014,M07,84.3,False
SMU45000006054000001,2014,M06,84.2,False
SMU45000006054000001,2014,M05,83.9,False
SMU45000006054000001,2014,M04,83.8,False
SMU45000006054000001,2014,M03,84.0,False
SMU45000006054000001,2014,M02,84.4,False
SMU45000006054000001,2014,M01,83.9,False
SMU45000006054000001,2013,M12,82.9,False
SMU45000006054000001,2013,M11,82.7,False
SMU45000006054000001,2013,M10,81.6,False
SMU45000006054000001,2013,M09,81.3,False
SMU45000006054000001,2013,M08,81.8,False
SMU45000006054000001,2013,M07,81.4,False
SMU45000006054000001,2013,M06,81.4,False
SMU45000006054000001,2013,M05,81.0,False
SMU45000006054000001,2013,M04,82.3,False
SMU45000006054000001,2013,M03,82.4,False
SMU45000006054000001,2013,M02,82.7,False
SMU45000006054000001,2013,M01,81.3,False
SMU45000006054000001,2012,M12,80.9,False
SMU45000006054000001,2012,M11,80.0,False
SMU45000006054000001,2012,M10,79.1,False
SMU45000006054000001,2012,M09,78.2,False
SMU45000006054000001,2012,M08,78.7,False
SMU45000006054000001,2012,M07,78.6,False
SMU45000006054000001,2012,M06,79.3,False
SMU45000006054000001,2012,M05,78.8,False
SMU45000006054000001,2012,M04,80.7,False
SMU45000006054000001,2012,M03,80.5,False
